dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-140148,34063.0,34063.0,2016,2016-08-07,2016-08-07-Garmisch_Partenkirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,100.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140149,34063.0,34063.0,2016,2016-08-14,2016-08-14-Illertissen,26. Rebland-Turnier,Ohlsbach,,,102.576,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140150,34063.0,34063.0,2016,2016-09-11,2016-09-11-München_Feldmoching,,,,,102.402,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140151,34063.0,34063.0,2016,2016-09-25,2016-09-25-Karlsfeld,,,,,100.993,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140152,34063.0,34063.0,2016,2016-10-27,2016-10-27-Algund,,,,,100.007,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140153,34063.0,34063.0,2016,2016-10-29,2016-10-29-Algund,,,,,100.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140154,34084.0,34084.0,2016,2016-04-17,2016-04-17-Lüneburg,,,,,103.025,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140155,34084.0,34084.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,109.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140156,34084.0,34084.0,2016,2016-06-19,2016-06-19-Cuxhaven,,,,,105.911,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140157,34084.0,34084.0,2016,2016-07-31,2016-07-31-Lüneburg,,,,,102.992,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140158,34092.0,34092.0,2016,2016-04-17,2016-04-17-Lüneburg,,,,,103.275,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140159,34092.0,34092.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,110.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140160,34092.0,34092.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,105.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140161,34092.0,34092.0,2016,2016-06-19,2016-06-19-Cuxhaven,,,,,109.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140162,34092.0,34092.0,2016,2016-07-31,2016-07-31-Lüneburg,,,,,103.992,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140163,34092.0,34092.0,2016,2016-08-27,2016-08-27-Hamburg_Lurup,,,,,104.291,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140164,34093.0,34093.0,2016,2016-03-04,2016-03-04-Celle_Halle,,,,,105.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140165,34093.0,34093.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,108.721,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140166,34093.0,34093.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,106.989,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140167,34093.0,34093.0,2016,2016-06-19,2016-06-19-Cuxhaven,,,,,104.911,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140168,34093.0,34093.0,2016,2016-07-31,2016-07-31-Lüneburg,,,,,102.492,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140169,34103.0,34103.0,2016,2016-03-13,2016-03-13-Köln_Freizeitinsel,,,,,105.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140170,34103.0,34103.0,2016,2016-03-20,2016-03-20-Bad_Godesberg,,,,,106.782,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140171,34103.0,34103.0,2016,2016-04-10,2016-04-10-Köln_Freizeitinsel,,,,,103.979,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140172,34103.0,34103.0,2016,2016-05-22,2016-05-22-Bad_Godesberg,,,,,105.795,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140173,34103.0,34103.0,2016,2016-06-05,2016-06-05-Paffendorf,,,,,111.07,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140174,34103.0,34103.0,2016,2016-06-19,2016-06-19-Wesseling,,,,,113.732,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140175,34103.0,34103.0,2016,2016-07-09,2016-07-09-Bad_Bodendorf,,,,,108.014,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140176,34103.0,34103.0,2016,2016-08-07,2016-08-07-Kerpen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,109.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140177,34103.0,34103.0,2016,2016-08-18,2016-08-18-Traben_Trarbach,,,,,105.412,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140178,34109.0,34109.0,2016,2016-03-20,2016-03-20-Mannheim_Sandhofen_Halle,,,,,100.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140179,34109.0,34109.0,2016,2016-05-01,2016-05-01-Bad_Soden,,,,,103.905,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140180,34109.0,34109.0,2016,2016-05-29,2016-05-29-Arheilgen,MRP-Jugendliga/A-Rangliste,Mainz,,,104.324,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140181,34109.0,34109.0,2016,2016-08-18,2016-08-18-Mannheim,,,,,101.672,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140182,34109.0,34109.0,2016,2016-09-04,2016-09-04-Mannheim_Sandhofen_Halle,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.206,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140183,34109.0,34109.0,2016,2016-12-03,2016-12-03-Mannheim_Sandhofen_Halle,,,,,100.947,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140184,34118.0,34118.0,2016,2016-04-17,2016-04-17-Bad_Münder,,,,,104.038,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140185,34118.0,34118.0,2016,2016-06-05,2016-06-05-Diepholz,,,,,101.749,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140186,34118.0,34118.0,2016,2016-06-19,2016-06-19-Bad_Nenndorf,,,,,105.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140187,34118.0,34118.0,2016,2016-07-31,2016-07-31-Hannover,,,,,104.096,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140188,34118.0,34118.0,2016,2016-08-06,2016-08-06-Bad_Münder,,,,,99.727,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140189,34120.0,34120.0,2016,2016-04-17,2016-04-17-Bad_Münder,,,,,111.038,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140190,34120.0,34120.0,2016,2016-06-05,2016-06-05-Bad_Nenndorf,,,,,112.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140191,34120.0,34120.0,2016,2016-06-19,2016-06-19-Bad_Nenndorf,,,,,109.526,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140192,34137.0,34137.0,2016,2016-04-10,2016-04-10-Velbert_Hardenberg,"NBV-Landesliga Staffel 1, 1. Spieltag",Hardenberg,,,104.19,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140193,34137.0,34137.0,2016,2016-05-22,2016-05-22-Kerpen,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,,103.93,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140194,34137.0,34137.0,2016,2016-06-05,2016-06-05-Lüdenscheid,"NBV-Landesliga I, 3. Spieltag",Lüdenscheid,,,101.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140195,34137.0,34137.0,2016,2016-06-19,2016-06-19-Velbert_Langenberg,,,,,103.535,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140196,34137.0,34137.0,2016,2016-07-23,2016-07-23-Kerpen,,,,,103.475,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140197,34137.0,34137.0,2016,2016-08-07,2016-08-07-Kaarst,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,105.409,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140198,34142.0,34142.0,2016,2016-09-24,2016-09-24-Bad_Homburg_Hirschgarten+Dreieich,,,,,104.269,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140199,34150.0,34150.0,2016,2016-05-22,2016-05-22-Goslar,,,,,100.781,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140200,34150.0,34150.0,2016,2016-06-05,2016-06-05-Vellmar,,,,,105.144,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140201,34150.0,34150.0,2016,2016-06-19,2016-06-19-Künsebeck,,,,,100.756,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140202,34150.0,34150.0,2016,2016-09-04,2016-09-04-Salzgitter,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,104.018,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140203,34151.0,34151.0,2016,2016-04-17,2016-04-17-Elmshorn,,,,,102.621,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140204,34151.0,34151.0,2016,2016-05-05,2016-05-05-Preetz,,,,,101.725,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140205,34151.0,34151.0,2016,2016-05-22,2016-05-22-Preetz,,,,,98.662,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140206,34151.0,34151.0,2016,2016-06-05,2016-06-05-Kiel_West,,,,,102.191,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140207,34151.0,34151.0,2016,2016-06-19,2016-06-19-Trappenkamp,,,,,101.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140208,34151.0,34151.0,2016,2016-07-24,2016-07-24-Bad_Oldesloe,,,,,101.354,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140209,34151.0,34151.0,2016,2016-08-06,2016-08-06-Bad_Oldesloe,,,,,101.121,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140210,34151.0,34151.0,2016,2016-08-28,2016-08-28-Elmshorn,,,,,100.383,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140211,34151.0,34151.0,2016,2016-09-04,2016-09-04-Kiel_Gaarden,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,101.245,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140212,34151.0,34151.0,2016,2016-09-18,2016-09-18-Brunsbüttel,Heven-Cup 2016,Witten,,,99.165,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140213,34151.0,34151.0,2016,2016-09-18,2016-09-18-Brunsbüttel2,Heven-Cup 2016,Witten,,,99.606,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140214,34186.0,34186.0,2016,2016-04-17,2016-04-17-Kerpen,1. Spieltag 1. Bundesliga Nord,Kerpen,,17.0,100.534,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140215,34186.0,34186.0,2016,2016-05-22,2016-05-22-Dormagen_Hackenbroich,"1. Bundesliga Nord, 2. Spieltag",Dormagen,,27.0,101.427,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140216,34186.0,34186.0,2016,2016-07-13,2016-07-13-Wanne_Eickel,,,,,99.249,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140217,34186.0,34186.0,2016,2016-07-16,2016-07-16-Wanne_Eickel,,,,,98.751,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140218,34186.0,34186.0,2016,2016-09-17,2016-09-17-Witten_Herbede2,,,,,101.758,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140219,34197.0,34197.0,2016,2016-07-02,2016-07-02-Gevelsberg,,,,,108.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140220,34231.0,34231.0,2016,2016-04-10,2016-04-10-Mönchengladbach,,,,,105.74,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140221,34231.0,34231.0,2016,2016-05-22,2016-05-22-Halver2,,,,,104.989,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140222,34231.0,34231.0,2016,2016-06-19,2016-06-19-Bad_Salzuflen,,,,,103.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140223,34231.0,34231.0,2016,2016-08-07,2016-08-07-Dormagen_Hackenbroich,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,103.112,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140224,34271.0,34271.0,2016,2016-05-22,2016-05-22-Hannover,,,,,105.903,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140225,34271.0,34271.0,2016,2016-06-05,2016-06-05-Bad_Nenndorf,,,,,105.043,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140226,34271.0,34271.0,2016,2016-06-19,2016-06-19-Seelze,,,,,104.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140227,34294.0,34294.0,2016,2016-06-05,2016-06-05-Karlsfeld,,,,,105.068,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140228,34296.0,34296.0,2016,2016-06-05,2016-06-05-Bad_Feilnbach,,,,,103.016,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140229,34296.0,34296.0,2016,2016-06-19,2016-06-19-Illertissen,,,,,106.523,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140230,34296.0,34296.0,2016,2016-06-26,2016-06-26-Bad_Feilnbach,,,,,103.114,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140231,34299.0,34299.0,2016,2016-04-17,2016-04-17-Hannover,,,,,104.37,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140232,34299.0,34299.0,2016,2016-05-22,2016-05-22-Cuxhaven,,,,,100.91,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140233,34299.0,34299.0,2016,2016-06-05,2016-06-05-Celle,,,,,103.393,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140234,34299.0,34299.0,2016,2016-06-19,2016-06-19-Hannover,,,,,103.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140235,34299.0,34299.0,2016,2016-07-31,2016-07-31-Bremen_Vahr,,,,,103.082,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140236,34305.0,34305.0,2016,2016-04-17,2016-04-17-Bremen_Vahr,,,,,116.471,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140237,34305.0,34305.0,2016,2016-05-22,2016-05-22-Bremen_Hastedt,,,,,116.739,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140238,34305.0,34305.0,2016,2016-06-05,2016-06-05-Bremen_Vahr,,,,,114.071,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140239,34305.0,34305.0,2016,2016-06-19,2016-06-19-Cuxhaven,,,,,113.161,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140240,34305.0,34305.0,2016,2016-07-23,2016-07-23-Bremen_Hastedt,,,,,112.215,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140241,34315.0,34315.0,2016,2016-04-17,2016-04-17-Schweinfurt,,,,,106.961,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140242,34315.0,34315.0,2016,2016-04-24,2016-04-24-Ostheim,,,,,107.259,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140243,34315.0,34315.0,2016,2016-05-08,2016-05-08-Schweinfurt,Badische Meisterschaften,Tuttlingen,,,111.231,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140244,34315.0,34315.0,2016,2016-07-17,2016-07-17-Bad_Bocklet,,,,,106.59,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140245,34315.0,34315.0,2016,2016-09-04,2016-09-04-Würzburg_Löwenbrücke,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,107.301,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140246,34315.0,34315.0,2016,2016-09-25,2016-09-25-Würzburg_Löwenbrücke,,,,,111.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140247,34316.0,34316.0,2016,2016-04-17,2016-04-17-Schweinfurt,,,,,101.294,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140248,34316.0,34316.0,2016,2016-05-08,2016-05-08-Schweinfurt,Badische Meisterschaften,Tuttlingen,,,101.231,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140249,34316.0,34316.0,2016,2016-06-19,2016-06-19-Wertheim,,,,,104.865,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140250,34317.0,34317.0,2016,2016-05-22,2016-05-22-Bad_Soden,,,,,111.512,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140251,34317.0,34317.0,2016,2016-06-19,2016-06-19-Biskirchen,,,,,110.356,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140252,34317.0,34317.0,2016,2016-08-07,2016-08-07-Biskirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,106.121,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140253,34317.0,34317.0,2016,2016-08-27,2016-08-27-Pfungstadt,,,,,105.351,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140254,34317.0,34317.0,2016,2016-09-24,2016-09-24-Bad_Homburg_Hirschgarten+Dreieich,,,,,102.769,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140255,34319.0,34319.0,2016,2016-04-17,2016-04-17-Arheilgen,,,,,101.525,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140256,34319.0,34319.0,2016,2016-05-22,2016-05-22-Traben_Trarbach,,,,,101.733,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140257,34319.0,34319.0,2016,2016-06-05,2016-06-05-Bad_Kreuznach,,,,,103.3,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140258,34319.0,34319.0,2016,2016-06-19,2016-06-19-Bad_Homburg_Hirschgarten,,,,,101.924,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140259,34319.0,34319.0,2016,2016-07-09,2016-07-09-Arheilgen,,,,,98.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140260,34319.0,34319.0,2016,2016-07-10,2016-07-10-Arheilgen,,,,,101.813,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140261,34334.0,34334.0,2016,2016-05-15,2016-05-15-Metzingen,,,,,107.892,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140262,34334.0,34334.0,2016,2016-05-22,2016-05-22-Wendlingen,,,,,105.531,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140263,34334.0,34334.0,2016,2016-06-19,2016-06-19-Ulm,,,,,104.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140264,34359.0,34359.0,2016,2016-04-10,2016-04-10-Waldshut,,,,,101.631,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140265,34359.0,34359.0,2016,2016-04-17,2016-04-17-Rheinstetten,1. Spieltag BBS-Verbandsliga Allg. Klasse,Rheinstetten,,,102.606,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140266,34359.0,34359.0,2016,2016-05-01,2016-05-01-Rheinstetten,2. Spieltag BBS-Verbandsliga Senioren,Rheinstetten,,,105.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140267,34359.0,34359.0,2016,2016-05-07,2016-05-07-Tuttlingen,,,,,101.148,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140268,34359.0,34359.0,2016,2016-05-22,2016-05-22-Sulzfeld,"NBV-Landesliga Staffel 1, 2. Spieltag",Kerpen,,3.0,104.078,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140269,34359.0,34359.0,2016,2016-06-05,2016-06-05-Ilvesheim,,,,,101.129,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140270,34359.0,34359.0,2016,2016-06-29,2016-06-29-Singen,,,,,104.826,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140271,34359.0,34359.0,2016,2016-08-13,2016-08-13-Ohlsbach,,,,,101.588,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140272,34359.0,34359.0,2016,2016-09-04,2016-09-04-Singen,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,100.752,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140273,34359.0,34359.0,2016,2016-10-09,2016-10-09-Schriesheim,BMW Knopf Trophy 2016,Schriesheim,,5.0,104.689,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140274,34360.0,34360.0,2016,2016-05-22,2016-05-22-Springe,,,,,108.457,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140275,34360.0,34360.0,2016,2016-06-19,2016-06-19-Bad_Nenndorf,,,,,108.276,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140276,34360.0,34360.0,2016,2016-07-31,2016-07-31-Hannover,,,,,110.346,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140277,34361.0,34361.0,2016,2016-04-17,2016-04-17-Bad_Münder,,,,,114.038,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140278,34361.0,34361.0,2016,2016-05-22,2016-05-22-Springe,,,,,113.207,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140279,34361.0,34361.0,2016,2016-06-19,2016-06-19-Bad_Nenndorf,,,,,109.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140280,34361.0,34361.0,2016,2016-07-31,2016-07-31-Hannover,,,,,104.846,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140281,34384.0,34384.0,2016,2016-05-22,2016-05-22-Bad_Soden,,,,,107.012,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140282,34384.0,34384.0,2016,2016-06-05,2016-06-05-Wetzlar,,,,,105.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140283,34384.0,34384.0,2016,2016-06-19,2016-06-19-Biskirchen,,,,,108.856,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140284,34384.0,34384.0,2016,2016-07-31,2016-07-31-Aßlar,,,,,108.135,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140285,34384.0,34384.0,2016,2016-08-07,2016-08-07-Biskirchen,"NBV-Landesliga Staffel I, 5. Spieltag",Kaarst,,,107.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140286,34384.0,34384.0,2016,2016-09-04,2016-09-04-Künzell,"3. Bundesliga Nord, Staffel I, 5. Spieltag",Dormagen,,,108.537,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140287,34386.0,34386.0,2016,2016-01-30,2016-01-30-Mannheim_Sandhofen_Halle,,,,,106.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140288,34386.0,34386.0,2016,2016-05-22,2016-05-22-Bad_Soden,,,,,106.262,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140289,34386.0,34386.0,2016,2016-06-05,2016-06-05-Wetzlar,,,,,104.734,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140290,34386.0,34386.0,2016,2016-06-19,2016-06-19-Biskirchen,,,,,102.106,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140291,34386.0,34386.0,2016,2016-07-31,2016-07-31-Aßlar,,,,,106.385,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140292,34408.0,34408.0,2016,2016-05-22,2016-05-22-Bad_Ems,,,,,107.767,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140293,34408.0,34408.0,2016,2016-06-19,2016-06-19-Rodalben,,,,,109.449,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140294,34408.0,34408.0,2016,2016-05-08,2016-05-08-Homburg_Stadtpark,Badische Meisterschaften,Tuttlingen,,,111.318,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140295,34408.0,34408.0,2016,2016-08-06,2016-08-06-Mannheim,,,,,104.578,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140296,34408.0,34408.0,2016,2016-09-25,2016-09-25-Kaarst,,,,,107.441,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140297,34408.0,34408.0,2016,2016-09-25,2016-09-25-Büttgen,,,,,107.441,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140298,34420.0,34420.0,2016,2016-03-04,2016-03-04-Celle_Halle,,,,,107.32,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-140299,34420.0,34420.0,2016,2016-05-14,2016-05-14-Celle,,,,,108.075,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
